Date,F,G,H,J,K,M,N,Q,U,V,X,Z
3/7/2020,,,,1.3852,1.3821,1.3868,1.3976,1.412,1.4285,1.445,1.4602,1.4738
3/8/2020,,,,1.3852,1.3821,1.3868,1.3976,1.412,1.4285,1.445,1.4602,1.4738
3/9/2020,,,,1.1629,1.1644,1.1721,1.1891,1.2083,1.2287,1.2487,1.2677,1.2852
3/10/2020,,,,1.2499,1.2515,1.2592,1.2747,1.2921,1.3118,1.3314,1.3502,1.367
3/11/2020,,,,1.238,1.2417,1.2494,1.2643,1.2814,1.3015,1.3213,1.3401,1.3574
3/12/2020,,,,1.1598,1.1723,1.1886,1.2118,1.2345,1.2579,1.2798,1.2989,1.316
3/13/2020,,,,1.1374,1.1457,1.1614,1.1844,1.2078,1.2311,1.2525,1.2718,1.2884
3/14/2020,,,,1.1374,1.1457,1.1614,1.1844,1.2078,1.2311,1.2525,1.2718,1.2884
3/15/2020,,,,1.1374,1.1457,1.1614,1.1844,1.2078,1.2311,1.2525,1.2718,1.2884
3/16/2020,,,,1.0466,1.0514,1.0688,1.094,1.1191,1.145,1.1687,1.1899,1.2084
3/17/2020,,,,1.0357,1.0398,1.0529,1.0762,1.1,1.1245,1.147,1.1669,1.1846
3/18/2020,,,,0.9542,0.9627,0.9809,1.0072,1.0327,1.0585,1.0818,1.1021,1.1191
3/19/2020,,,,1.0417,1.0475,1.066,1.0923,1.1178,1.1436,1.1661,1.185,1.2004
3/20/2020,,,,1.0063,1.0139,1.0328,1.0574,1.0817,1.1062,1.1275,1.145,1.1592
3/21/2020,,,,1.0063,1.0139,1.0328,1.0574,1.0817,1.1062,1.1275,1.145,1.1592
3/22/2020,,,,1.0063,1.0139,1.0328,1.0574,1.0817,1.1062,1.1275,1.145,1.1592
3/23/2020,,,,1.0161,1.0244,1.0442,1.0686,1.0939,1.1201,1.1432,1.1625,1.1778
3/24/2020,,,,1.0803,1.0836,1.1013,1.1222,1.145,1.1689,1.1902,1.2082,1.2223
3/25/2020,,,,1.0978,1.0995,1.115,1.1339,1.1552,1.1791,1.201,1.2196,1.2336
3/26/2020,,,,1.0503,1.0505,1.0653,1.0851,1.1094,1.1359,1.1598,1.1795,1.1941
3/27/2020,,,,1.0685,1.0685,1.0823,1.1025,1.1285,1.156,1.1799,1.1991,1.2131
3/28/2020,,,,1.0685,1.0685,1.0823,1.1025,1.1285,1.156,1.1799,1.1991,1.2131
3/29/2020,,,,1.0685,1.0685,1.0823,1.1025,1.1285,1.156,1.1799,1.1991,1.2131
3/30/2020,,,,1.0194,1.0153,1.0298,1.0518,1.0824,1.1149,1.1432,1.1651,1.1807
3/31/2020,,,,1.0121,1.0015,1.0176,1.0415,1.0739,1.1081,1.1366,1.1577,1.1729
4/1/2020,,,,,0.9323,0.9528,0.9843,1.0238,1.0637,1.0961,1.1186,1.135
4/2/2020,,,,,0.9951,1.0204,1.0547,1.0949,1.1341,1.1643,1.1843,1.1984
4/3/2020,,,,,1.0706,1.0946,1.1272,1.1625,1.1962,1.221,1.2368,1.2474
4/4/2020,,,,,1.0706,1.0946,1.1272,1.1625,1.1962,1.221,1.2368,1.2474
4/5/2020,,,,,1.0706,1.0946,1.1272,1.1625,1.1962,1.221,1.2368,1.2474
4/6/2020,,,,,1.0457,1.0739,1.1098,1.1484,1.1843,1.2111,1.2289,1.241
4/7/2020,,,,,1.0275,1.0563,1.0951,1.1347,1.1713,1.1991,1.2174,1.231
4/8/2020,,,,,1.0107,1.0447,1.0863,1.1256,1.1616,1.1899,1.2085,1.2223
4/9/2020,,,,,0.9726,1.0132,1.0574,1.098,1.1355,1.1664,1.1876,1.2035
4/10/2020,,,,,0.9726,1.0132,1.0574,1.098,1.1355,1.1664,1.1876,1.2035
4/11/2020,,,,,0.9726,1.0132,1.0574,1.098,1.1355,1.1664,1.1876,1.2035
4/12/2020,,,,,0.9726,1.0132,1.0574,1.098,1.1355,1.1664,1.1876,1.2035
4/13/2020,,,,,0.9946,1.0357,1.08,1.1213,1.1594,1.1916,1.2148,1.2322
4/14/2020,,,,,0.9442,0.9865,1.0353,1.0832,1.1268,1.1636,1.1914,1.2127
4/15/2020,,,,,0.9138,0.9507,0.9974,1.0446,1.088,1.124,1.1507,1.1707
4/16/2020,,,,,0.9463,0.9727,1.0137,1.0565,1.0962,1.1303,1.1557,1.1744
4/17/2020,,,,,0.9563,0.98,1.0212,1.0637,1.1034,1.1373,1.1626,1.1808
4/18/2020,,,,,0.9563,0.98,1.0212,1.0637,1.1034,1.1373,1.1626,1.1808
4/19/2020,,,,,0.9563,0.98,1.0212,1.0637,1.1034,1.1373,1.1626,1.1808
4/20/2020,,,,,0.8878,0.9152,0.9611,1.0108,1.0566,1.0967,1.1285,1.1519
4/21/2020,,,,,0.7269,0.7667,0.8211,0.8769,0.9264,0.9698,1.0047,1.0304
4/22/2020,,,,,0.7311,0.7833,0.8366,0.8913,0.9404,0.984,1.02,1.0471
4/23/2020,,,,,0.7345,0.791,0.8453,0.8991,0.9453,0.9849,1.0175,1.0423
4/24/2020,,,,,0.6467,0.7328,0.8028,0.8649,0.9153,0.9577,0.9936,1.0221
4/25/2020,,,,,0.6467,0.7328,0.8028,0.8649,0.9153,0.9577,0.9936,1.0221
4/26/2020,,,,,0.6467,0.7328,0.8028,0.8649,0.9153,0.9577,0.9936,1.0221
4/27/2020,,,,,0.6104,0.7036,0.7731,0.8337,0.8828,0.9252,0.9611,0.9888
4/28/2020,,,,,0.6308,0.7108,0.7745,0.8325,0.8798,0.9198,0.9524,0.9781
4/29/2020,,,,,0.6945,0.777,0.8316,0.879,0.9194,0.9553,0.9843,1.0066
4/30/2020,,,,,0.7319,0.8331,0.8845,0.9254,0.9614,0.9952,1.0233,1.0443
5/1/2020,,,,,,0.7961,0.8478,0.8917,0.9297,0.9642,0.9923,1.0132
5/2/2020,,,,,,0.7961,0.8478,0.8917,0.9297,0.9642,0.9923,1.0132
5/3/2020,,,,,,0.7961,0.8478,0.8917,0.9297,0.9642,0.9923,1.0132
5/4/2020,,,,,,0.8031,0.8532,0.8951,0.9327,0.9676,0.996,1.016
5/5/2020,,,,,,0.896,0.9351,0.973,1.0082,1.0412,1.0679,1.086
5/6/2020,,,,,,0.824,0.8736,0.9179,0.9583,0.9938,1.0212,1.0399
5/7/2020,,,,,,0.8371,0.8802,0.9205,0.9578,0.992,1.019,1.037
5/8/2020,,,,,,0.8993,0.9396,0.9766,1.0104,1.0404,1.0632,1.0783
5/9/2020,,,,,,0.8993,0.9396,0.9766,1.0104,1.0404,1.0632,1.0783
5/10/2020,,,,,,0.8993,0.9396,0.9766,1.0104,1.0404,1.0632,1.0783
5/11/2020,,,,,,0.8687,0.9025,0.9373,0.9702,0.9992,1.0215,1.0364
5/12/2020,,,,,,0.8384,0.8775,0.9151,0.9507,0.9817,1.0057,1.0227
5/13/2020,,,,,,0.8314,0.8725,0.9105,0.9459,0.9771,1.0021,1.02
5/14/2020,,,,,,0.8948,0.9299,0.9627,0.9948,1.0227,1.0444,1.0601
5/15/2020,,,,,,0.9204,0.9548,0.9878,1.0201,1.0461,1.0662,1.0809
5/16/2020,,,,,,0.9204,0.9548,0.9878,1.0201,1.0461,1.0662,1.0809
5/17/2020,,,,,,0.9204,0.9548,0.9878,1.0201,1.0461,1.0662,1.0809
5/18/2020,,,,,,1.0064,1.0379,1.0664,1.0951,1.1182,1.1362,1.1499
5/19/2020,,,,,,0.9736,1.0125,1.0468,1.0787,1.1035,1.1231,1.138
5/20/2020,,,,,,0.9906,1.0369,1.0744,1.1077,1.1327,1.1519,1.1661
5/21/2020,,,,,,0.989,1.0315,1.0678,1.1011,1.1256,1.1448,1.1596
5/22/2020,,,,,,0.982,1.0198,1.0532,1.0854,1.1101,1.1299,1.1456
5/23/2020,,,,,,0.982,1.0198,1.0532,1.0854,1.1101,1.1299,1.1456
5/24/2020,,,,,,0.982,1.0198,1.0532,1.0854,1.1101,1.1299,1.1456
5/25/2020,,,,,,0.982,1.0198,1.0532,1.0854,1.1101,1.1299,1.1456
5/26/2020,,,,,,0.9908,1.0279,1.0618,1.0944,1.1196,1.1402,1.1563
5/27/2020,,,,,,0.9721,1.0099,1.0417,1.0721,1.0962,1.1171,1.1339
5/28/2020,,,,,,0.9256,0.9751,1.0149,1.048,1.076,1.1008,1.1206
5/29/2020,,,,,,0.9647,1.0366,1.0696,1.099,1.1239,1.1464,1.1641
5/30/2020,,,,,,0.9647,1.0366,1.0696,1.099,1.1239,1.1464,1.1641
5/31/2020,,,,,,0.9647,1.0366,1.0696,1.099,1.1239,1.1464,1.1641
6/1/2020,,,,,,,1.029,1.0609,1.0881,1.1108,1.1315,1.1488
6/2/2020,,,,,,,1.0921,1.1184,1.1435,1.165,1.1848,1.2013
6/3/2020,,,,,,,1.0646,1.0972,1.1266,1.1521,1.1746,1.1927
6/4/2020,,,,,,,1.0741,1.1069,1.1357,1.161,1.1836,1.2015
6/5/2020,,,,,,,1.1506,1.1794,1.205,1.2283,1.249,1.265
6/6/2020,,,,,,,1.1506,1.1794,1.205,1.2283,1.249,1.265
6/7/2020,,,,,,,1.1506,1.1794,1.205,1.2283,1.249,1.265
6/8/2020,,,,,,,1.1213,1.1519,1.1767,1.1997,1.2195,1.2345
6/9/2020,,,,,,,1.1547,1.1813,1.2046,1.2264,1.2447,1.2588
6/10/2020,,,,,,,1.173,1.197,1.2192,1.2395,1.2561,1.2689
6/11/2020,,,,,,,1.088,1.1131,1.1366,1.1587,1.177,1.1917
6/12/2020,,,,,,,1.1014,1.1239,1.1465,1.1681,1.1862,1.2007
6/13/2020,,,,,,,1.1014,1.1239,1.1465,1.1681,1.1862,1.2007
6/14/2020,,,,,,,1.1014,1.1239,1.1465,1.1681,1.1862,1.2007
6/15/2020,,,,,,,1.137,1.1553,1.1759,1.1957,1.2131,1.2273
6/16/2020,,,,,,,1.1822,1.1987,1.2166,1.2343,1.2491,1.2613
6/17/2020,,,,,,,1.182,1.1966,1.2145,1.2322,1.2468,1.2581
6/18/2020,,,,,,,1.1986,1.2109,1.2275,1.244,1.2578,1.2686
6/19/2020,,,,,,,1.2114,1.2208,1.2366,1.2532,1.2678,1.2795
6/20/2020,,,,,,,1.2114,1.2208,1.2366,1.2532,1.2678,1.2795
6/21/2020,,,,,,,1.2114,1.2208,1.2366,1.2532,1.2678,1.2795
6/22/2020,,,,,,,1.2186,1.2307,1.2496,1.2686,1.285,1.2982
6/23/2020,,,,,,,1.203,1.2155,1.2363,1.2562,1.2738,1.2876
6/24/2020,,,,,,,1.1508,1.1657,1.1863,1.2071,1.2256,1.2403
6/25/2020,,,,,,,1.1556,1.1695,1.1924,1.2153,1.2341,1.2487
6/26/2020,,,,,,,1.1363,1.1507,1.1744,1.1989,1.2196,1.2353
6/27/2020,,,,,,,1.1363,1.1507,1.1744,1.1989,1.2196,1.2353
6/28/2020,,,,,,,1.1363,1.1507,1.1744,1.1989,1.2196,1.2353
6/29/2020,,,,,,,1.1654,1.1775,1.1991,1.2214,1.241,1.2562
6/30/2020,,,,,,,1.1781,1.1865,1.2036,1.2221,1.2392,1.2526
7/1/2020,,,,,,,,1.1996,1.2126,1.2289,1.2459,1.2604
7/2/2020,,,,,,,,1.2311,1.2437,1.2583,1.2731,1.286
7/3/2020,,,,,,,,1.2311,1.2437,1.2583,1.2731,1.286
7/4/2020,,,,,,,,1.2311,1.2437,1.2583,1.2731,1.286
7/5/2020,,,,,,,,1.2311,1.2437,1.2583,1.2731,1.286
7/6/2020,,,,,,,,1.2417,1.2536,1.2672,1.281,1.2929
7/7/2020,,,,,,,,1.2433,1.2554,1.2685,1.2822,1.2943
7/8/2020,,,,,,,,1.2344,1.249,1.2636,1.2785,1.2919
7/9/2020,,,,,,,,1.2239,1.2362,1.2503,1.2651,1.2784
7/10/2020,,,,,,,,1.2412,1.2523,1.2653,1.2788,1.291
7/11/2020,,,,,,,,1.2412,1.2523,1.2653,1.2788,1.291
7/12/2020,,,,,,,,1.2412,1.2523,1.2653,1.2788,1.291
7/13/2020,,,,,,,,1.2235,1.2361,1.2494,1.263,1.2751
7/14/2020,,,,,,,,1.2208,1.2359,1.2514,1.267,1.2804
7/15/2020,,,,,,,,1.2448,1.2575,1.2718,1.2857,1.2978
7/16/2020,,,,,,,,1.2279,1.2414,1.2563,1.2713,1.2844
7/17/2020,,,,,,,,1.2191,1.2314,1.2465,1.2623,1.2763
7/18/2020,,,,,,,,1.2191,1.2314,1.2465,1.2623,1.2763
7/19/2020,,,,,,,,1.2191,1.2314,1.2465,1.2623,1.2763
7/20/2020,,,,,,,,1.2355,1.2466,1.2604,1.2754,1.2888
7/21/2020,,,,,,,,1.28,1.2896,1.3016,1.3152,1.3275
7/22/2020,,,,,,,,1.2707,1.281,1.2941,1.3089,1.322
7/23/2020,,,,,,,,1.2541,1.2617,1.2741,1.2882,1.3011
7/24/2020,,,,,,,,1.2563,1.2638,1.2763,1.2903,1.3036
7/25/2020,,,,,,,,1.2563,1.2638,1.2763,1.2903,1.3036
7/26/2020,,,,,,,,1.2563,1.2638,1.2763,1.2903,1.3036
7/27/2020,,,,,,,,1.2541,1.2622,1.2764,1.2919,1.3065
7/28/2020,,,,,,,,1.2421,1.2494,1.2642,1.2811,1.2968
7/29/2020,,,,,,,,1.2533,1.2618,1.276,1.2926,1.3082
7/30/2020,,,,,,,,1.2119,1.2203,1.2356,1.254,1.2716
7/31/2020,,,,,,,,1.2171,1.224,1.2391,1.2575,1.2754
8/1/2020,,,,,,,,,1.224,1.2391,1.2575,1.2754
8/2/2020,,,,,,,,,1.224,1.2391,1.2575,1.2754
8/3/2020,,,,,,,,,1.2409,1.256,1.275,1.2939
8/4/2020,,,,,,,,,1.2584,1.2741,1.2923,1.3104
8/5/2020,,,,,,,,,1.2631,1.281,1.3,1.3187
8/6/2020,,,,,,,,,1.2499,1.2691,1.289,1.3084
8/7/2020,,,,,,,,,1.2199,1.2428,1.2637,1.2836
8/8/2020,,,,,,,,,1.2199,1.2428,1.2637,1.2836
8/9/2020,,,,,,,,,1.2199,1.2428,1.2637,1.2836
8/10/2020,,,,,,,,,1.2369,1.2596,1.2808,1.3012
8/11/2020,,,,,,,,,1.2384,1.26,1.2807,1.3003
8/12/2020,,,,,,,,,1.2572,1.2783,1.3002,1.3202
8/13/2020,,,,,,,,,1.2381,1.2591,1.2821,1.3032
8/14/2020,,,,,,,,,1.2367,1.2592,1.2827,1.3038
8/15/2020,,,,,,,,,1.2367,1.2592,1.2827,1.3038
8/16/2020,,,,,,,,,1.2367,1.2592,1.2827,1.3038
8/17/2020,,,,,,,,,1.2391,1.2643,1.2876,1.3084
8/18/2020,,,,,,,,,1.2604,1.2825,1.3043,1.3242
8/19/2020,,,,,,,,,1.251,1.2722,1.2936,1.3138
8/20/2020,,,,,,,,,1.2467,1.2645,1.2847,1.3044
8/21/2020,,,,,,,,,1.208,1.2283,1.2493,1.271
8/22/2020,,,,,,,,,1.208,1.2283,1.2493,1.271
8/23/2020,,,,,,,,,1.208,1.2283,1.2493,1.271
8/24/2020,,,,,,,,,1.2476,1.264,1.282,1.3009
8/25/2020,,,,,,,,,1.2601,1.2746,1.2935,1.3133
8/26/2020,,,,,,,,,1.2447,1.2602,1.2795,1.2999
8/27/2020,,,,,,,,,1.2107,1.2293,1.2516,1.2748
8/28/2020,,,,,,,,,1.2162,1.2403,1.262,1.2843
8/29/2020,,,,,,,,,1.2162,1.2403,1.262,1.2843
8/30/2020,,,,,,,,,1.2162,1.2403,1.262,1.2843
8/31/2020,,,,,,,,,1.1961,1.2173,1.2403,1.2632
9/1/2020,,,,,,,,,,1.2308,1.2518,1.2733
9/2/2020,,,,,,,,,,1.1885,1.2117,1.2335
9/3/2020,,,,,,,,,,1.1677,1.189,1.211
9/4/2020,,,,,,,,,,1.1515,1.1692,1.1901
9/5/2020,,,,,,,,,,1.1515,1.1692,1.1901
9/6/2020,,,,,,,,,,1.1515,1.1692,1.1901
9/7/2020,,,,,,,,,,1.1515,1.1692,1.1901
9/8/2020,,,,,,,,,,1.0768,1.0952,1.116
9/9/2020,,,,,,,,,,1.1061,1.1228,1.1424
9/10/2020,,,,,,,,,,1.0824,1.0998,1.1197
9/11/2020,,,,,,,,,,1.0896,1.1066,1.1252
9/12/2020,,,,,,,,,,1.0896,1.1066,1.1252
9/13/2020,,,,,,,,,,1.0896,1.1066,1.1252
9/14/2020,,,,,,,,,,1.0934,1.1095,1.1271
9/15/2020,,,,,,,,,,1.0993,1.1159,1.1347
9/16/2020,,,,,,,,,,1.1163,1.1337,1.1536
9/17/2020,,,,,,,,,,1.1598,1.1743,1.1923
9/18/2020,,,,,,,,,,1.159,1.1701,1.1876
9/19/2020,,,,,,,,,,1.159,1.1701,1.1876
9/20/2020,,,,,,,,,,1.159,1.1701,1.1876
9/21/2020,,,,,,,,,,1.1073,1.1188,1.1365
9/22/2020,,,,,,,,,,1.0961,1.109,1.1277
9/23/2020,,,,,,,,,,1.1075,1.1178,1.1339
9/24/2020,,,,,,,,,,1.1167,1.1264,1.1418
9/25/2020,,,,,,,,,,1.1262,1.1333,1.1472
9/26/2020,,,,,,,,,,1.1262,1.1333,1.1472
9/27/2020,,,,,,,,,,1.1262,1.1333,1.1472
9/28/2020,,,,,,,,,,1.1395,1.146,1.1603
9/29/2020,,,,,,,,,,1.109,1.1157,1.1315
9/30/2020,,,,,,,,,,1.1454,1.1522,1.1655
10/1/2020,,,,,,,,,,,1.125,1.1377
10/2/2020,,,,,,,,,,,1.085,1.0975
10/3/2020,,,,,,,,,,,1.085,1.0975
10/4/2020,,,,,,,,,,,1.085,1.0975
10/5/2020,,,,,,,,,,,1.1333,1.1457
10/6/2020,,,,,,,,,,,1.1886,1.1987
10/7/2020,,,,,,,,,,,1.1608,1.1723
10/8/2020,,,,,,,,,,,1.1923,1.2032
10/9/2020,,,,,,,,,,,1.1933,1.2019
10/10/2020,,,,,,,,,,,1.1933,1.2019
10/11/2020,,,,,,,,,,,1.1933,1.2019
10/12/2020,,,,,,,,,,,1.1571,1.166
10/13/2020,,,,,,,,,,,1.169,1.1767
10/14/2020,,,,,,,,,,,1.1925,1.1989
10/15/2020,,,,,,,,,,,1.1887,1.1941
10/16/2020,,,,,,,,,,,1.1791,1.1848
10/17/2020,,,,,,,,,,,1.1791,1.1848
10/18/2020,,,,,,,,,,,1.1791,1.1848
10/19/2020,,,,,,,,,,,1.1581,1.1665
10/20/2020,,,,,,,,,,,1.1735,1.1802
10/21/2020,,,,,,,,,,,1.1399,1.1476
10/22/2020,,,,,,,,,,,1.1607,1.1687
10/23/2020,,,,,,,,,,,1.1513,1.1584
10/24/2020,,,,,,,,,,,1.1513,1.1584
10/25/2020,,,,,,,,,,,1.1513,1.1584
10/26/2020,,,,,,,,,,,1.1218,1.1279
10/27/2020,,,,,,,,,,,1.1577,1.159
10/28/2020,,,,,,,,,,,1.1142,1.1133
10/29/2020,,,,,,,,,,,1.0884,1.0869
10/30/2020,,,,,,,,,,,1.0813,1.0859
10/31/2020,,,,,,,,,,,1.0813,1.0859
11/1/2020,,,,,,,,,,,,1.0859
11/2/2020,,,,,,,,,,,,1.1123
11/3/2020,,,,,,,,,,,,1.1271
11/4/2020,,,,,,,,,,,,1.1735
11/5/2020,,,,,,,,,,,,1.1696
11/6/2020,,,,,,,,,,,,1.1426
11/7/2020,,,,,,,,,,,,1.1426
11/8/2020,,,,,,,,,,,,1.1426
11/9/2020,,,,,,,,,,,,1.2167
11/10/2020,,,,,,,,,,,,1.2525
11/11/2020,,,,,,,,,,,,1.2458
11/12/2020,,,,,,,,,,,,1.2333
11/13/2020,,,,,,,,,,,,1.2042
11/14/2020,,,,,,,,,,,,1.2042
11/15/2020,,,,,,,,,,,,1.2042
11/16/2020,,,,,,,,,,,,1.2289
11/17/2020,,,,,,,,,,,,1.2391
11/18/2020,,,,,,,,,,,,1.264
11/19/2020,,,,,,,,,,,,1.2707
11/20/2020,,,,,,,,,,,,1.2863
11/21/2020,,,,,,,,,,,,1.2863
11/22/2020,,,,,,,,,,,,1.2863
11/23/2020,,,,,,,,,,,,1.3105
11/24/2020,,,,,,,,,,,,1.3595
11/25/2020,,,,,,,,,,,,1.3866
11/26/2020,,,,,,,,,,,,1.3866
11/27/2020,,,,,,,,,,,,1.3805
11/28/2020,,,,,,,,,,,,1.3805
11/29/2020,,,,,,,,,,,,1.3805
11/30/2020,,,,,,,,,,,,1.3559
